t,f_v,fc_v,t_v
1733963300,83.3595246,86547498.5,31146.090991315647
1733963300,93.2607343,82494019.5,32134.822185234672
1733963300,58.30029102999998,224963868.39999998,89654.10063404399
1733963300,70.2896146,85831363.8,7736.093324205945
1733963300,9.6801656,59447913.449999996,25086.59708546977
1733963300,70.3227411,795963542.0,84264.00869158035
1733963300,78.42307379999998,56038534.07,11754.90410566305
1733963300,70.0992878,28204263.479999997,17049.136799944725
1733963300,77.1805289,189451658.09999996,30607.72690662592
1733963300,75.7566917,239935841.8,411222.06292912125
1733963300,77.96472349999999,477976245.5,1325911.8154684724
1733963300,1.318723804,633179921.0,470471.3437717762
1733963300,73.739589,462701315.20000005,456657.9353902222
1733963300,72.90359659999999,133352833.80000001,76898.97432048427
1733963300,78.5850925,148984928.0,124968.80894167272
1733963300,78.98261049999999,151138150.5,363691.60037630476
1733963300,81.7869193,326024387.7,144526.71632836945
1733963300,72.8198769,420439128.8,337992.0484136587
1733963300,77.9827925,483324067.2,238043.4104327955
1733963300,72.76747680000001,491368988.3000001,427913.264723499
1733963300,77.93521080000001,345331114.1999999,238328.66981487226
1733963300,73.8811295,263592981.19999996,388838.7772810777
1733963300,83.86244509999999,426335645.79999995,1718460.9806839123
1733963300,72.23022519999999,177137032.3,91656.86341230653
1733963300,77.65032290000002,256015444.89999998,134866.20071768548
1733963300,76.88720880000001,584394825.5999999,887388.5145056099
1733963300,78.53570390000002,685598090.0,418779.9245786317
1733963300,74.06422869999997,180185272.6,69056.96207094751
1733963300,72.18083659999999,142424676.39999998,145111.34686407447
1733963300,73.94437100000002,262958156.99999997,916004.1632610052
1733963300,73.6528578,260618221.49999997,65822.24163623904
1733963300,77.77620359999999,358415479.4,208839.09920696626
1733963300,71.88811879999999,381448636.0,594605.5422245458
1733963300,63.4920568,281735461.8,298791.5630109562
1733963300,75.0652513,175443967.0,459341.18795237166
1733963300,61.0696062,904353450.0,352251.99356644944
1733963300,78.5573867,206891254.60000002,20395.441028278274
1733963300,77.7400656,251339187.69999993,1424714.3760026172
1733963300,82.7963741,124768251.89999998,17337.11773796355
1733963300,62.84759579999999,982718702.9999999,1032114.811603065
1733963300,12.452432039999998,612942641.0000001,703500.035385378
1733963300,76.6956774,531489395.9,578100.8174113844
1733963300,13.081715079999995,116942568.0,23863.61048379585
1733963300,73.0162267,218298214.29999998,195077.097993207
1733963300,77.7882496,252425134.59999996,78358.2322972776
1733963300,73.7691017,276908027.3,40239.01099052467
1733963300,62.625949399999996,134182200.89999999,102880.86251252847
1733963300,78.8338424,223786974.2,107554.88284712174
1733963300,63.566742000000005,103575724.10000001,26952.97967152387
1733963300,60.54801439999999,177459865.1,128612.66995300648
1733963300,75.85366200000001,186128769.00000003,341601.637979796
1733963300,62.913848800000004,244715694.60000002,239796.29405622822
1733963300,73.498669,640997775.0000001,96197.72910247455
1733963300,59.33245253999999,415058180.6,425825.7305175592
1733963300,73.14933500000001,90979824.2,30699.554220078895
1733963300,83.2884532,260091209.0,1435489.7215658699
1733963300,73.4878276,320229057.1,219273.74628561822
1733963300,78.4200623,328146892.9,844677.2219376306
1733963300,12.814835949999997,97724981.89999999,66862.68239305748
1733963300,62.9295086,282679265.8999999,67025.06856426793
1733963300,73.4613264,302983401.20000005,47867.22990105623
1733963300,74.95864420000001,102624692.4,50834.834659968445
1733963300,79.15727749999999,157273780.6,110938.68406843499
1733963300,73.17824540000002,372711069.9,237715.81573606428
1733963300,82.9951331,217824806.5,504176.3021388517
1733963300,62.60727810000001,184580858.00000003,32395.789160569202
1733963300,78.2213033,169984117.5,47149.24312418955
1733963300,73.3619469,221550634.29999995,116806.15708281225
1733963300,77.8611279,384563731.6,301351.84156387125
1733963300,73.09874179999998,173210036.29999995,386876.233051737
1733963300,73.5390231,271109082.9000001,937508.4871381266
1733963300,79.6475497,122219318.3,124175.52578374198
1733963300,72.5392051,203311183.39999998,475124.1964490422
1733963300,85.1628108,125705430.7,52828.12239161781
1733963300,58.91421541999999,271107275.99999994,224624.12367100123
1733963300,78.7946929,104134056.2,68737.22964693779
1733963300,12.97167487,124078016.1,163389.11497431374
1733963300,73.6889958,50015955.68,44937.525328596596
1733963300,12.902410369999998,74647255.10000001,17775.5906397423
1733963300,62.63799540000001,147229223.5,51393.76161177608
1733963300,74.15095989999999,124018388.4,51033.105050267026
1733963300,72.9379277,1177496500.0,309747.3376533315
1733963300,73.20293969999999,163518427.0,104739.5844225975
1733963300,77.3865155,159648047.20000002,70116.05052588756
1733963300,72.8921529,146286021.7,78263.28023440964
1733963300,72.2904552,192077083.79999998,134525.50223308502
1733963300,75.1724607,84494860.1,68466.88842335834
1733963300,74.36959480000002,81003326.99999999,28134.437345489096
1733963300,78.22973549999999,196770807.7,116387.84385467849
1733963300,74.33586600000001,251106699.9,596744.4835982806
1733963300,74.20576919999999,106879339.60000001,130453.24815679499
1733963300,78.07373980000001,201653051.5,25537.770581644876
1733963300,60.10947976999999,145060341.2,81513.52361782477
1733963300,74.7791588,87029940.8,19272.446407883548
1733963300,73.1884845,184062277.70000002,58010.166502065076
1733963300,77.67260800000001,358235391.70000005,397607.2273329704
1733963300,78.61882130000001,105283244.6,24450.4585836018
1733963300,78.0857858,158658468.30000004,21958.7229210798
1733963300,74.2834659,633806312.9999998,395857.3676605845
1733963300,72.2272137,212862456.8,79919.29662597817
1733963300,62.3549144,305425727.7,45405.028160424146
1733963300,78.66399380000003,265545637.79999998,422061.9194480377
1733963300,83.9154475,245848620.90000004,241115.7446962935
1733963300,72.43681409999999,182685419.89999995,77879.2384514724
1733963300,72.96262200000001,168050734.50000003,116188.26308559299
1733963300,57.616379379999984,118924135.0,24727.855692957
1733963300,72.703633,116476990.1,86000.15978588774
1733963300,63.224033299999995,177919419.99999997,219716.25112212595
1733963300,78.9687576,180120224.20000002,82504.27077910831
1733963300,78.09542260000002,183357586.70000002,65758.13387404793
1733963300,72.5331821,132662597.99999999,53472.32476294378
1733963300,72.8114447,240083405.3,100515.93119723356
1733963300,73.37579980000001,99905910.19999997,95769.13444078184
1733963300,13.137728979999995,63281251.79999999,761328.0592360606
1733963300,78.046034,65585049.3,52884.26708271915
1733963300,73.317979,1302636371.0,95689.30213314763
1733963300,77.4130167,138280250.10000002,26488.70238747952
1733963300,77.93039239999999,431148022.8,68689.35042203093
1733963300,74.7279633,105409727.59999998,39446.534219539724
1733963300,74.7930117,83381809.69999999,92543.78825431831
1733963300,62.721715100000004,138314581.2,80697.1576335705
1733963300,72.32478629999999,105368771.2,4808.787752910075
1733963300,72.5705247,72589798.3,16710.55508107695
1733963300,12.99383951,60189404.98,17931.223320281697
1733963300,78.90310689999998,58128334.38,18544.68218929905
1733963300,77.389527,84223825.1,30466.81078784737
1733963300,83.25351979999998,68868788.89999999,31870.528863748725
1733963300,63.6125168,164126750.0,81612.00362358059
1733963300,74.64966430000001,84388253.0,7642.683476371836
1733963300,12.490617859999999,125951771.39999998,48076.688910227764
1733963300,74.71531499999999,867872138.9999999,7662.93386854824
1733963300,78.54112459999999,59527236.36,8814.33346910877
1733963300,74.48704329999998,31817099.799999997,16077.541328623949
1733963300,77.7334403,205162051.29999998,195883.484939007
1733963300,79.93665370000001,239673841.3,398040.66031633795
1733963300,78.43150599999998,473922766.49999994,964267.4299508175
1733963300,1.301461886,633770174.9999999,377397.15450385795
1733963300,70.5148748,454448600.59999996,677693.6371524134
1733963300,70.9340756,135156722.29999998,100103.2626777204
1733963300,79.14523150000001,146104127.10000002,119832.12409692672
1733963300,79.4138573,192623369.9,5312779.594035075
1733963300,70.85156049999999,322900257.59999996,148527.40356321976
1733963300,71.0117723,397850469.59999996,392566.3009380382
1733963300,71.2653406,483626421.7999999,223783.46528000472
1733963300,70.9298595,491737595.8999999,454605.6806131612
1733963300,71.0424896,348214926.59999996,269175.99444276904
1733963300,78.05506849999999,264512091.00000003,653318.575748244
1733963300,73.02285199999999,384922702.40000004,743585.5304610959
1733963300,70.42392749999998,179192682.2,106014.68378064374
1733963300,70.8551743,261402416.10000002,140071.4284528245
1733963300,69.85415169999999,583874438.4,1216807.6617017323
1733963300,71.8116267,320909656.1,494457.3234745972
1733963300,78.16769859999998,178724092.79999998,72148.04483093534
1733963300,70.30647900000001,118010445.89999999,123844.907135964
1733963300,78.0791605,262790717.59999996,918818.4537018471
1733963300,70.48475979999999,268703496.70000005,50993.4912915546
1733963300,78.41163009999998,349738745.6,249098.97545971352
1733963300,70.10832229999998,380174169.1999999,660784.7108826698
1733963300,68.66521149999998,282018542.8,253586.5188130905
1733963300,79.16028900000002,179421556.2,461925.65811366076
1733963300,57.23361772999999,900016889.9999999,405167.1049498454
1733963300,79.0603072,207344184.20000002,53574.63510669217
1733963300,78.37308289999999,261478908.2,1550833.2943257375
1733963300,71.89896019999998,123560038.1,28227.675836097224
1733963300,67.9563044,1047821309.9999999,952455.877162212
1733963300,15.493625429999996,588098368.3,639026.3751176212
1733963300,69.7415216,528298410.49999994,597452.08814322
1733963300,16.176874549999997,118760911.70000002,23130.201556590746
1733963300,71.1515059,223450288.49999994,192759.7435077142
1733963300,78.29598849999999,321485454.9,76115.36780590312
1733963300,77.9767695,277487439.8999999,43226.372229609
1733963300,67.6599728,133429928.19999999,104517.82801250249
1733963300,79.316887,228928809.29999995,102059.35581149475
1733963300,68.6122091,103832303.89999999,24885.302744124452
1733963300,56.86428736999999,185174123.49999997,127362.77018701647
1733963300,80.09204709999999,186206465.69999996,318947.20472122723
1733963300,68.09001500000002,244510310.29999998,321432.89248165576
1733963300,70.3335825,668974609.9999999,98035.38415358453
1733963300,55.55109268,409534487.3000001,336289.5639743385
1733963300,71.3466511,90856955.0,33032.935646119426
1733963300,72.48499809999998,208866798.60000002,94592.21269338674
1733963300,70.1884282,239108281.6,214879.94541469048
1733963300,71.6429827,304730071.20000005,836743.3823746409
1733963300,15.870845919999999,216358808.29999998,78987.71810684272
1733963300,68.0165344,268201780.79999998,66005.19067456739
1733963300,77.54612500000002,230447809.89999998,66152.65868728058
1733963300,79.22834889999999,103323360.4,51325.924309960654
1733963300,79.5903312,157030451.4,115560.28925155124
1733963300,71.36712929999999,375930965.6999999,3113822.8718594094
1733963300,72.119402,219803964.29999998,418286.0125743293
1733963300,67.7960926,188849960.4,29235.961913451894
1733963300,78.7169962,165231970.5,43627.34813840805
1733963300,77.6250263,196042626.99999997,125292.37170367499
1733963300,71.04971719999999,285988904.4,264523.141765503
1733963300,71.31292229999998,156161332.5,334473.177378924
1733963300,77.73946329999998,275846774.6999999,920760.8382575428
1733963300,80.1799829,142487315.6,230717.3850302025
1733963300,70.6383463,193870130.9,385450.9441250355
1733963300,74.3153878,126599846.19999999,47472.4026927189
1733963300,55.205613400000004,263252681.70000002,141169.12268279475
1733963300,79.35242269999999,152423458.69999996,56017.98755246618
1733963300,16.056775929999997,122403019.80000001,146309.83946226974
1733963300,77.7478955,45568391.79,41036.124486447974
1733963300,15.974863129999997,73856435.2,19151.89155948645
1733963300,67.83283289999997,140768351.4,45160.995310951424
1733963300,78.2785218,115608473.5,50209.68318023701
1733963300,71.04730800000002,1607713366.9999995,228547.19616231823
1733963300,70.0270118,156440799.7,40893.19240030492
1733963300,77.7882496,161979550.49999997,54101.60897577247
1733963300,71.00032859999999,146896151.6,117270.83756032948
1733963300,70.42452979999999,209226973.99999997,137098.88457386923
1733963300,79.2783398,74948405.10000001,129031.99116482251
1733963300,78.53630620000001,89303021.0,32383.794154750423
1733963300,78.6585731,199726896.1,136823.70502861496
1733963300,78.4260853,249117303.0,561042.7095566677
1733963300,78.40199330000002,106647454.10000001,132621.42105731476
1733963300,71.1292208,199153506.5,25633.831426563298
1733963300,56.414188579999994,141539295.4,70664.8976408727
1733963300,78.9970657,97169059.0,21476.402729123176
1733963300,71.2165543,185522855.20000002,46506.250333282274
1733963300,70.86842489999998,336420085.7,464363.9706410235
1733963300,79.1440269,111068336.1,23379.27432447472
1733963300,78.5953316,150426231.89999998,21822.141132134922
1733963300,78.47426929999999,105913852.69999997,164138.04685022548
1733963300,70.34502619999999,239370282.1,71424.11095034338
1733963300,67.475669,284399434.7,36421.07119726635
1733963300,79.1524591,246359371.29999998,399366.1588584967
1733963300,73.03007959999997,361119204.1,241927.17156050474
1733963300,70.43597349999999,179707648.7,94245.46630669276
1733963300,71.2713636,198556627.20000002,120766.5249703725
1733963300,53.66818241999999,4982767669.999999,229022.96446034024
1733963300,70.83590069999998,116536015.5,111940.6198485915
1733963300,68.3279235,191623551.9,326089.7770936507
1733963300,79.44818839999996,166652796.2,73743.58220156886
1733963300,78.52727169999999,189376972.89999998,53483.81577692144
1733963300,70.55824039999999,132089810.7,54761.53589254154
1733963300,70.93106410000001,258019899.3,89361.68456782326
1733963300,71.53336409999999,103667876.0,134918.6158691625
1733963300,16.22361303,137658676.49999997,701484.068020878
1733963300,78.61942359999999,66930587.5,52572.80012490389
